nama_cabang,nama_pelanggan,rating,tanggal_ulasan,teks_komentar
Mie Gacoan Mayjen Sungkono,mira wardana,5,Diedit 1 hari lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan Mayjen Sungkono,Eko haryanto,5,1 bulan lalu,"Mie Suit-nya enak, gurih dan asin pas, cocok buat yang tidak suka pedas!"
Mie Gacoan Mayjen Sungkono,candra kurnadi,1,2 jam lalu,Tempat paling kotor yang pernah saya kunjungi. Nggak layak disebut restoran sama sekali.
Mie Gacoan Mayjen Sungkono,Indra21,4,Diedit 1 hari lalu,"Mie nya enak, tapi tempatnya agak panas karena ACnya kurang nampung banyak orang."
Mie Gacoan Mayjen Sungkono,Imam rahmawati,5,12 jam lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan Mayjen Sungkono,teguh pratama,4,7 jam lalu,"Enak sih, tapi tadi pesanan saya ada yang keliru. Setelah diklarifikasi langsung diganti sih."
Mie Gacoan Mayjen Sungkono,Lestari Zakaria,3,5 hari lalu,"Standar aja, nggak terlalu beda dari mie biasa. Harga masih oke sih untuk lokasinya."
Mie Gacoan Mayjen Sungkono,utami kurniawan,5,5 hari lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan Mayjen Sungkono,Kiki Laila Nugroho,5,18 jam lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan Mayjen Sungkono,cahya anwar,5,Diedit 3 jam lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan Mayjen Sungkono,Laila Nanda Rahman,5,1 jam lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan Mayjen Sungkono,Ahmad13,5,1 hari lalu,"Siomay ayamnya lembut dan enak, favorit tiap datang ke sini!"
Mie Gacoan Mayjen Sungkono,Eko57,5,5 hari lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan Mayjen Sungkono,Guntur rahmawati,5,3 minggu lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan Mayjen Sungkono,Irfan rahman,5,4 hari lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan Mayjen Sungkono,Ella93,1,15 jam lalu,Bintang 1 terlalu bagus untuk pengalaman ini. Semuanya serba mengecewakan dan nggak ada perbaikan.
Mie Gacoan Mayjen Sungkono,Endah Anwar892,4,2 bulan lalu,"Pelayanan baik, makanan enak. Satu hal yang kurang: kehabisan beberapa menu saat saya datang."
Mie Gacoan Mayjen Sungkono,eka irawan,5,12 jam lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan Mayjen Sungkono,Dodi Hidayat,5,10 jam lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan Mayjen Sungkono,Hilda Irawan,5,5 hari lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan Mayjen Sungkono,Johan26,5,1 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan Mayjen Sungkono,Fajar Mulyadi,3,3 jam lalu,"Standar aja, nggak terlalu beda dari mie biasa. Harga masih oke sih untuk lokasinya."
Mie Gacoan Mayjen Sungkono,Dewi putra,4,1 jam lalu,"Rasanya konsisten enak, tapi sayang wifi nya kadang putus-putus jadi nggak bisa sambil kerja."
Mie Gacoan Mayjen Sungkono,Yoga Rini Suryanto,4,1 hari lalu,"Enak dan nagih, tapi minyak di mie gorengnya terasa sedikit berlebihan waktu itu."
Mie Gacoan Mayjen Sungkono,Dewi69,5,1 jam lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan Mayjen Sungkono,Silvi85,1,Diedit 1 minggu lalu,"Paling mengecewakan. Nunggu 1 jam lebih, makanan datang dingin, dan staf cuek saat dikomplain."
Mie Gacoan Mayjen Sungkono,Lisa43,5,Diedit 1 hari lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan Mayjen Sungkono,Omar53,5,2 jam lalu,"Tempatnya nyaman, AC dingin, pelayanan cepat. Mienya enak, pangsitnya krispy. Dua jempol deh!"
Mie Gacoan Mayjen Sungkono,Kiki Adiputra,5,18 jam lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan Mayjen Sungkono,Ella handoko,5,Diedit 1 jam lalu,"Gacoan level 4 pedasnya pas, es gobak sodor langsung redam pedasnya!"
Mie Gacoan Mayjen Sungkono,Dian adi,5,Diedit 2 hari lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan Mayjen Sungkono,Doni65,1,5 jam lalu,"Pengalaman paling buruk makan di restoran. Staf nggak professional, makanan nggak layak, tempat jorok."
Mie Gacoan Mayjen Sungkono,Chandra29,5,3 minggu lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan Mayjen Sungkono,citra gunawan,5,10 jam lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan Mayjen Sungkono,Icha Firman Tri,3,Diedit 2 hari lalu,Porsinya kecil untuk ukuran harganya. Rasanya lumayan tapi tidak istimewa.
Mie Gacoan Mayjen Sungkono,Hilda Rahmawati,5,2 hari lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan Mayjen Sungkono,Ayu hakim,1,18 jam lalu,"Makanan nggak higenis, ada serpihan plastik kecil di mie saya. Sangat mengkhawatirkan keselamatan."
Mie Gacoan Mayjen Sungkono,Winda Utomo395,4,5 hari lalu,Tempatnya nyaman tapi agak berisik karena banyak pengunjung. Rasa makanan tetap oke.
Mie Gacoan Mayjen Sungkono,Ella Galih,5,2 minggu lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan Mayjen Sungkono,Pandu Suryana,5,10 jam lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan Mayjen Sungkono,Jasmine Ojan Hartono,4,7 jam lalu,"Mienya enak, pangsitnya krispy. Tapi pemesanannya lewat QR code agak lambat loadingnya."
Mie Gacoan Mayjen Sungkono,Yanto27,3,Diedit 1 minggu lalu,"Tempatnya kecil dan sempit, padahal pengunjungnya banyak. Kurang nyaman untuk makan santai."
Mie Gacoan Mayjen Sungkono,Nabila rahmawati,5,12 jam lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan Mayjen Sungkono,Kris zakaria,4,2 minggu lalu,"Overall puas, cuma kapasitas tempat duduk kurang banyak jadi sering nunggu dapet meja."
Mie Gacoan Mayjen Sungkono,Prita Setiawan,5,2 jam lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan Mayjen Sungkono,Cahya Hermawan959,3,2 minggu lalu,"Rasa mienya biasa aja sih, nggak terlalu spesial. Mungkin ekspektasi saya terlalu tinggi."
Mie Gacoan Mayjen Sungkono,Sari19,2,3 hari lalu,"Kecewa banget, pesanan saya salah dan waktu dikonfirmasi pelayannya justru cuek."
Mie Gacoan Mayjen Sungkono,Hanif61,5,18 jam lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan Mayjen Sungkono,Umi39,4,1 jam lalu,Makanan enak dan harga reasonable. Minus satu bintang karena meja saya agak goyang.
Mie Gacoan Mayjen Sungkono,jihan bakti,5,12 jam lalu,"Tempatnya nyaman, AC dingin, pelayanan cepat. Mienya enak, pangsitnya krispy. Dua jempol deh!"
Mie Gacoan Mayjen Sungkono,Jaya Syahputra,1,1 hari lalu,"Pengalaman paling buruk makan di restoran. Staf nggak professional, makanan nggak layak, tempat jorok."
Mie Gacoan Mayjen Sungkono,Bayu Mega Rahmawati,4,10 jam lalu,"Secara keseluruhan enak, cuma waktu tunggunya agak lama karena pengunjung lagi rame banget."
Mie Gacoan Mayjen Sungkono,Jihan Andriani711,1,1 jam lalu,"Paling mengecewakan. Nunggu 1 jam lebih, makanan datang dingin, dan staf cuek saat dikomplain."
Mie Gacoan Mayjen Sungkono,tari suryanto,5,Diedit 1 hari lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan Mayjen Sungkono,Dimas65,5,3 hari lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan Mayjen Sungkono,andi setiawan,5,3 bulan lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan Mayjen Sungkono,Zainal Permana,1,3 hari lalu,"Pengalaman paling buruk makan di restoran. Staf nggak professional, makanan nggak layak, tempat jorok."
Mie Gacoan Mayjen Sungkono,Vera Nugroho,5,7 jam lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan Mayjen Sungkono,lisa maulana,4,1 minggu lalu,"Rasa oke, harga oke, tempat lumayan nyaman. Tapi pesanan saya sempat tertukar sama meja lain."
Mie Gacoan Mayjen Sungkono,Wulan Rahman,1,Diedit 1 jam lalu,Terburuk! Staf sangat tidak sopan ketika saya komplain soal pesanan yang salah. Nggak akan balik.
Mie Gacoan Mayjen Sungkono,aini darmawan,5,1 jam lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan Mayjen Sungkono,Rangga90,5,3 bulan lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan Mayjen Sungkono,Imam Mulyadi,5,2 jam lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan Mayjen Sungkono,Yoga Usman,4,Diedit 1 hari lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan Mayjen Sungkono,Tono gunawan,3,4 hari lalu,Mienya lumayan tapi bumbunya kurang meresap menurut selera saya. Mungkin saya kurang cocok.
Mie Gacoan Mayjen Sungkono,Silvi nurdiyanto,1,4 hari lalu,Terburuk! Staf sangat tidak sopan ketika saya komplain soal pesanan yang salah. Nggak akan balik.
Mie Gacoan Mayjen Sungkono,Candra andriani,3,5 hari lalu,"Biasa aja sih. Ekspektasi tinggi karena katanya enak, ternyata standar. Mungkin hari itu lagi nggak oke."
Mie Gacoan Mayjen Sungkono,Mega Fauzi,5,5 jam lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan Mayjen Sungkono,Kiki Taufik Nurdiyanto,3,Diedit 2 hari lalu,"Pelayanan kurang ramah waktu itu, mungkin lagi sibuk ya. Rasanya juga biasa aja."
Mie Gacoan Mayjen Sungkono,Dimas Wibowo,4,2 hari lalu,"Makanannya memuaskan, pelayanan ramah. Minusnya cuma parkir yang kurang luas waktu weekend."
Mie Gacoan Mayjen Sungkono,Omar Handoko,5,Diedit 1 hari lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan Mayjen Sungkono,Bagus Fauzi762,5,Diedit 1 hari lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan Mayjen Sungkono,Valen maulana,5,15 jam lalu,"Gacoan level 1 enak, pas buat yang nggak terlalu suka pedas!"
Mie Gacoan Mayjen Sungkono,Valen Pranata858,4,1 hari lalu,Makanan enak dan harga reasonable. Minus satu bintang karena meja saya agak goyang.
Mie Gacoan Mayjen Sungkono,Yuda pertiwi,5,4 hari lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan Mayjen Sungkono,Iqbal Zainal Wibowo,5,Diedit 2 hari lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan Mayjen Sungkono,Sandi Anggraini487,4,15 jam lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan Mayjen Sungkono,Taufik qodir,5,3 hari lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan Mayjen Sungkono,Ulfa Sulistyo,5,Diedit 1 minggu lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan Mayjen Sungkono,Kris Mulyadi607,5,Diedit 1 hari lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan Mayjen Sungkono,Dian Maulana Rahman,5,3 minggu lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan Mayjen Sungkono,Zulfa Wibowo851,5,Diedit 1 minggu lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan Mayjen Sungkono,Taufik Sutanto,5,2 minggu lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan Mayjen Sungkono,Imam66,4,5 hari lalu,Mienya lezat dan bikin nagih. Pelayanan ramah. Kekurangannya cuma tempat parkir yang sempit.
Mie Gacoan Mayjen Sungkono,Heri35,5,5 jam lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan Mayjen Sungkono,Fitri Permana46,4,1 jam lalu,"Pelayanan baik, makanan enak. Satu hal yang kurang: kehabisan beberapa menu saat saya datang."
Mie Gacoan Mayjen Sungkono,Jasmine18,5,3 bulan lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan Mayjen Sungkono,jihan gunawan,2,2 minggu lalu,"Rasanya jauh dari kata enak, dan harganya menurut saya terlalu mahal untuk kualitas segini."
Mie Gacoan Mayjen Sungkono,Putra Oktavian,5,3 minggu lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan Mayjen Sungkono,Lestari33,5,3 jam lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan Mayjen Sungkono,Cici sanjaya,1,3 bulan lalu,"Sangat buruk! Nunggu lama, pesanan keliru, dikomplain malah dibiarkan. Nggak profesional sama sekali."
Mie Gacoan Mayjen Sungkono,eko martono,1,3 minggu lalu,"Paling mengecewakan. Nunggu 1 jam lebih, makanan datang dingin, dan staf cuek saat dikomplain."
Mie Gacoan Mayjen Sungkono,jaya rahmawati,5,3 minggu lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan Mayjen Sungkono,Hilda Doni Nugroho,3,2 bulan lalu,"Standar aja, nggak terlalu beda dari mie biasa. Harga masih oke sih untuk lokasinya."
Mie Gacoan Mayjen Sungkono,Budi Rahman,5,5 jam lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan Mayjen Sungkono,Galuh Zainal Taufiq,4,18 jam lalu,Sangat puas dengan rasanya! Hanya saja antrian kasirnya panjang dan kurang kasir waktu ramai.
Mie Gacoan Mayjen Sungkono,sinta rosyid,3,1 bulan lalu,Pelayanan lambat dan beberapa pesanan keliru. Rasa mie cukup oke tapi pengalaman kurang baik.
Mie Gacoan Mayjen Sungkono,Jaya51,5,Diedit 2 hari lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan Mayjen Sungkono,Fani wijaya,4,12 jam lalu,"Pelayanan baik, makanan enak. Satu hal yang kurang: kehabisan beberapa menu saat saya datang."
Mie Gacoan Mayjen Sungkono,Utami Pranata129,5,2 minggu lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan Mayjen Sungkono,rini hartanto,5,Diedit 1 jam lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan Mayjen Sungkono,gesang setiawan,1,2 hari lalu,"Makanan nggak higenis, ada serpihan plastik kecil di mie saya. Sangat mengkhawatirkan keselamatan."
Mie Gacoan Mayjen Sungkono,umi hakim,5,Diedit 3 jam lalu,"Hompimpa level 2 enak banget, bumbunya nendang ke lidah!"
Mie Gacoan Mayjen Sungkono,Ahmad Rini Hakim,4,18 jam lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan Mayjen Sungkono,Cici61,5,3 minggu lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan Mayjen Sungkono,Rangga Sanjaya810,5,3 jam lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan Mayjen Sungkono,Yogi basuki,4,3 hari lalu,"Secara keseluruhan enak, cuma waktu tunggunya agak lama karena pengunjung lagi rame banget."
Mie Gacoan Mayjen Sungkono,Gina81,4,2 hari lalu,"Overall puas, cuma kapasitas tempat duduk kurang banyak jadi sering nunggu dapet meja."
Mie Gacoan Mayjen Sungkono,Rini Irawan385,4,3 hari lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan Mayjen Sungkono,Tari wicaksono,3,5 hari lalu,"Pelayanan kurang ramah waktu itu, mungkin lagi sibuk ya. Rasanya juga biasa aja."
Mie Gacoan Mayjen Sungkono,Kiki Hartono,4,3 bulan lalu,"Bagus secara keseluruhan, porsi lumayan, rasa enak. Hanya agak susah cari parkir saat hari libur."
Mie Gacoan Mayjen Sungkono,hadi wicaksono,4,2 minggu lalu,"Pelayanan baik, makanan enak. Satu hal yang kurang: kehabisan beberapa menu saat saya datang."
Mie Gacoan Mayjen Sungkono,Surya Karina Firmansyah,5,Diedit 3 jam lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan Mayjen Sungkono,Vian Permana558,5,1 bulan lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan Mayjen Sungkono,Mega90,5,2 hari lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan Mayjen Sungkono,Doni Laksono,5,3 jam lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan Mayjen Sungkono,Bunga45,5,15 jam lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan Mayjen Sungkono,endah pertiwi,3,Diedit 1 hari lalu,"Pelayanan kurang ramah waktu itu, mungkin lagi sibuk ya. Rasanya juga biasa aja."
Mie Gacoan Mayjen Sungkono,Farhan Cahyono631,5,5 hari lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan Mayjen Sungkono,Silvi maulana,5,1 hari lalu,"Tempatnya nyaman, AC dingin, pelayanan cepat. Mienya enak, pangsitnya krispy. Dua jempol deh!"
Mie Gacoan Mayjen Sungkono,Nanda atmaja,5,4 hari lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan Mayjen Sungkono,Dewi taufiq,5,1 jam lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan Mayjen Sungkono,Dimas Luki Hartono,5,12 jam lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan Mayjen Sungkono,Kenzo Dimas Lestari,4,Diedit 3 jam lalu,"Makanannya memuaskan, pelayanan ramah. Minusnya cuma parkir yang kurang luas waktu weekend."
Mie Gacoan Mayjen Sungkono,Citra Lisa Adiputra,4,2 hari lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan Mayjen Sungkono,bunga saputra,1,3 hari lalu,Bintang 1 terlalu bagus untuk pengalaman ini. Semuanya serba mengecewakan dan nggak ada perbaikan.
Mie Gacoan Mayjen Sungkono,Eko Firmansyah889,5,Diedit 3 jam lalu,"Mie Suit plus es gobak sodor, pilihan aman dan enak buat semua!"
Mie Gacoan Mayjen Sungkono,Sandi Suharto421,3,12 jam lalu,"Pelayanan kurang ramah waktu itu, mungkin lagi sibuk ya. Rasanya juga biasa aja."
Mie Gacoan Mayjen Sungkono,Cahya safitri,2,3 hari lalu,"Pesan via aplikasi tapi makanan nggak datang-datang, pas dicek ternyata ada kesalahan proses."
Mie Gacoan Mayjen Sungkono,Heri Lala Hidayat,5,Diedit 1 jam lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan Mayjen Sungkono,diana fauzi,4,Diedit 1 jam lalu,"Secara keseluruhan enak, cuma waktu tunggunya agak lama karena pengunjung lagi rame banget."
Mie Gacoan Mayjen Sungkono,Doni Kurnadi,5,18 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan Mayjen Sungkono,Umi Taufiq,5,4 hari lalu,"Gacoan level 8 pedasnya ekstrem, cocok buat pecinta pedas sejati!"
Mie Gacoan Mayjen Sungkono,Diana martono,2,3 hari lalu,Pelayanan sangat mengecewakan. Staf kurang ramah dan tidak responsif saat saya minta bantuan.
Mie Gacoan Mayjen Sungkono,Karina Lina Laksono,2,3 hari lalu,"Minyaknya kebanyakan, mie terlalu lembek, dan bumbunya hambar. Tidak sesuai ekspektasi."
Mie Gacoan Mayjen Sungkono,Zaki Usman507,2,2 bulan lalu,"Rasa mienya mengecewakan, terlalu asin dan bumbunya berasa nggak matang. Nggak sesuai harga."
Mie Gacoan Mayjen Sungkono,Utami Fauzi,4,7 jam lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan Mayjen Sungkono,Omar effendi,3,1 jam lalu,"Cukup oke buat sekali-kali, tapi bukan favorit saya. Ada beberapa hal yang masih perlu dibenahi."
