nama_cabang,nama_pelanggan,rating,tanggal_ulasan,teks_komentar
Mie Gacoan - Ir Soekarno,Oscar29,5,Diedit 3 jam lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,Reza53,5,3 jam lalu,Makanannya selalu konsisten
Mie Gacoan - Ir Soekarno,Agus18,5,Diedit 2 hari lalu,Cocok buat budget mahasiswa
Mie Gacoan - Ir Soekarno,Yuda Kurniawan,4,5 jam lalu,"Bagus, tapi wifi nya sering lemot"
Mie Gacoan - Ir Soekarno,kevin yusuf,5,Diedit 3 jam lalu,Porsinya mengenyangkan
Mie Gacoan - Ir Soekarno,Kris Laksono,5,2 bulan lalu,Kalo laper malam-malam langsung kesini
Mie Gacoan - Ir Soekarno,Bunga Yusuf678,5,Diedit 5 jam lalu,Mie ayam jamur nya recommended
Mie Gacoan - Ir Soekarno,O. Arifin,5,6 hari lalu,Selalu jadi pilihan kalo laper tengah malam
Mie Gacoan - Ir Soekarno,Indra Umar Rosyid,5,6 hari lalu,Kualitas terjaga dari dulu sampai sekarang
Mie Gacoan - Ir Soekarno,Bambang Zaki Wardana,5,3 jam lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,Yessi G.,5,Diedit 1 jam lalu,Selalu jadi pilihan kalo laper tengah malam
Mie Gacoan - Ir Soekarno,Karina11,5,7 jam lalu,Es teh nya pas manisnya
Mie Gacoan - Ir Soekarno,V. Qurniawan,5,Diedit 1 hari lalu,Makanannya selalu konsisten
Mie Gacoan - Ir Soekarno,putra340,4,2 hari lalu,"Makanannya enak, tapi kadang pedasnya ga konsisten"
Mie Gacoan - Ir Soekarno,Ayu93,3,18 jam lalu,"Standar lah, sesuai harga"
Mie Gacoan - Ir Soekarno,Ferry anggraini,5,Diedit 1 jam lalu,Tempat favorit buat makan mie pedas
Mie Gacoan - Ir Soekarno,Zahwa Santoso450,5,Diedit 1 jam lalu,Top markotop! Selalu langganan disini
Mie Gacoan - Ir Soekarno,Marwan Arifin,5,2 bulan lalu,Tempat nongkrong favorit
Mie Gacoan - Ir Soekarno,D. Hartanto,5,2 bulan lalu,"Makanannya enak, pelayannya ramah, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,Cici fauzi,5,1 hari lalu,Makanannya selalu konsisten
Mie Gacoan - Ir Soekarno,Zaki junaidi,5,4 hari lalu,"Ga nyesel makan disini, enak semua"
Mie Gacoan - Ir Soekarno,Tono50,5,10 jam lalu,"Mie nya kenyal, kuahnya gurih"
Mie Gacoan - Ir Soekarno,wahyu491,5,5 hari lalu,"Banyak pilihan menu, bingung milihnya"
Mie Gacoan - Ir Soekarno,nadia yusuf,5,15 jam lalu,Suasana nya asik buat ngobrol
Mie Gacoan - Ir Soekarno,J. Pranata,5,Diedit 1 hari lalu,"Level pedas bisa disesuaikan, mantap"
Mie Gacoan - Ir Soekarno,Eko bakti,5,1 hari lalu,Mantap banget! Pelayanannya cepat dan ramah
Mie Gacoan - Ir Soekarno,yuda lukman,5,Diedit 1 hari lalu,Makanan datang cepat meski lagi rame
Mie Gacoan - Ir Soekarno,Bobby Z.,5,3 hari lalu,"Makanannya enak, harga terjangkau"
Mie Gacoan - Ir Soekarno,Rini Nurhayati,3,2 minggu lalu,Cukup memuaskan tapi bisa lebih baik
Mie Gacoan - Ir Soekarno,W. Lestari,4,10 jam lalu,"Bagus overall, cuma parkir suka penuh"
Mie Gacoan - Ir Soekarno,Laila53,3,12 jam lalu,"Biasa aja, pelayanan juga standar"
Mie Gacoan - Ir Soekarno,F. Taufiq,4,3 bulan lalu,"Enak dan murah, tapi kadang porsi kurang banyak"
Mie Gacoan - Ir Soekarno,Agung Zakaria,4,15 jam lalu,"Makanan enak, tapi kadang stopan kurang gurih"
Mie Gacoan - Ir Soekarno,Satria Bagus Arifin,5,Diedit 2 hari lalu,Kualitas terjaga dari dulu sampai sekarang
Mie Gacoan - Ir Soekarno,L. Safitri,5,12 jam lalu,Mantap banget! Pelayanannya cepat dan ramah
Mie Gacoan - Ir Soekarno,P. Wahyudi,5,6 hari lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,bagus782,3,2 minggu lalu,Cukup memuaskan tapi bisa lebih baik
Mie Gacoan - Ir Soekarno,Oscar Oktavian,5,5 hari lalu,Pelayannya sigap dan ramah
Mie Gacoan - Ir Soekarno,Fajar16,5,2 bulan lalu,"Menu nya bervariasi, semua enak"
Mie Gacoan - Ir Soekarno,Vina P.,3,5 jam lalu,"Biasa aja, pelayanan juga standar"
Mie Gacoan - Ir Soekarno,Valen Adi1,5,3 jam lalu,Suasana nya asik buat ngobrol
Mie Gacoan - Ir Soekarno,Nadia59,4,18 jam lalu,"Makanan enak, tapi kadang stopan kurang gurih"
Mie Gacoan - Ir Soekarno,zahra476,4,1 bulan lalu,"Enak dan murah, tapi kadang porsi kurang banyak"
Mie Gacoan - Ir Soekarno,aini900,5,5 hari lalu,Ga pernah bosen makan disini
Mie Gacoan - Ir Soekarno,Luki49,4,10 jam lalu,"Bagus, tapi wifi nya sering lemot"
Mie Gacoan - Ir Soekarno,Bunga L.,5,5 jam lalu,Makanan datang cepat meski lagi rame
Mie Gacoan - Ir Soekarno,K. Wardana,3,2 hari lalu,"Biasa aja, ga jelek ga bagus banget"
Mie Gacoan - Ir Soekarno,Guntur58,4,2 minggu lalu,"Rasanya enak, tapi kadang kepedesan"
Mie Gacoan - Ir Soekarno,ratna876,5,Diedit 1 minggu lalu,"AC nya dingin, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,Diana Budiman,4,Diedit 3 jam lalu,"Rasanya enak, tapi kadang kepedesan"
Mie Gacoan - Ir Soekarno,Vina Putra592,5,3 jam lalu,Tempat nongkrong favorit
Mie Gacoan - Ir Soekarno,Gilang Santoso943,5,7 jam lalu,"Makanannya enak, pelayannya ramah, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,taufik321,5,2 hari lalu,Harga murah tapi rasa ga murahan
Mie Gacoan - Ir Soekarno,Cici37,5,12 jam lalu,Pangsit gorengnya enak banget
Mie Gacoan - Ir Soekarno,icha lukman,5,15 jam lalu,"Makanannya enak, harga terjangkau"
Mie Gacoan - Ir Soekarno,putri795,5,3 jam lalu,Kualitas terjaga dari dulu sampai sekarang
Mie Gacoan - Ir Soekarno,Made25,4,18 jam lalu,Enak tapi kadang terlalu asin
Mie Gacoan - Ir Soekarno,ojan350,5,6 hari lalu,Suasana nya asik buat ngobrol
Mie Gacoan - Ir Soekarno,Kiki L.,5,Diedit 2 hari lalu,Cocok buat budget mahasiswa
Mie Gacoan - Ir Soekarno,hesti kusumah,5,1 hari lalu,Makanannya selalu konsisten
Mie Gacoan - Ir Soekarno,Oji A.,5,Diedit 3 jam lalu,Tempatnya strategis dan mudah dijangkau
Mie Gacoan - Ir Soekarno,H. Suryanto,4,1 minggu lalu,"Makanannya enak, tapi kadang pedasnya ga konsisten"
Mie Gacoan - Ir Soekarno,Putri Dodi Kusuma,5,1 hari lalu,Dimsum goreng nya crispy enak
Mie Gacoan - Ir Soekarno,Ella S.,5,Diedit 5 jam lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,Gilang Nugroho,5,3 bulan lalu,"Makanannya enak, pelayannya ramah, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,Aini Qurniawan382,5,Diedit 3 jam lalu,Topping nya banyak dan enak semua
Mie Gacoan - Ir Soekarno,Dimas Oktavianto251,5,3 bulan lalu,Kalo lagi pengen makan enak ya kesini
Mie Gacoan - Ir Soekarno,Pandu adiputra,5,5 hari lalu,Pelayanan cepat meski lagi full
Mie Gacoan - Ir Soekarno,Dewi Udin Saputra,2,3 jam lalu,"Kurang memuaskan, pelayanan lama"
Mie Gacoan - Ir Soekarno,H. Usman,4,1 bulan lalu,"Makanan enak, tapi kadang stopan kurang gurih"
Mie Gacoan - Ir Soekarno,Jihan Ramadhan105,4,2 minggu lalu,"Enak dan murah, tapi kadang nunggu lama kalo rame"
Mie Gacoan - Ir Soekarno,Utami64,4,1 minggu lalu,"Rasanya oke, cuma kadang kurang pedas"
Mie Gacoan - Ir Soekarno,Zaki Lukman,5,18 jam lalu,Selalu puas tiap kali makan disini
Mie Gacoan - Ir Soekarno,nita979,5,3 minggu lalu,"Enak dan murah meriah, cocok buat anak kuliahan"
Mie Gacoan - Ir Soekarno,Eko Qurniawan378,4,2 bulan lalu,"Makanan enak, tapi kadang stopan kurang gurih"
Mie Gacoan - Ir Soekarno,Rini erlangga,5,Diedit 1 jam lalu,"Langganan terus dari dulu, ga pernah mengecewakan"
Mie Gacoan - Ir Soekarno,Andi P.,5,5 hari lalu,Staff nya ramah dan helpful banget
Mie Gacoan - Ir Soekarno,J. Pertiwi,4,5 hari lalu,"Tempatnya bagus, tapi kadang AC kurang dingin"
Mie Gacoan - Ir Soekarno,Sari Oki Pranata,3,3 minggu lalu,Cukup memuaskan tapi bisa lebih baik
Mie Gacoan - Ir Soekarno,hilda irawan,5,3 minggu lalu,"Banyak pilihan menu, bingung milihnya"
Mie Gacoan - Ir Soekarno,Surya E.,4,1 hari lalu,"Makanannya enak, tapi kadang pedasnya ga konsisten"
Mie Gacoan - Ir Soekarno,Andi Mira Utomo,4,1 jam lalu,"Rasanya oke, tapi porsi bisa lebih banyak"
Mie Gacoan - Ir Soekarno,Karina Kurnadi232,5,3 jam lalu,Suasana nya asik buat ngobrol
Mie Gacoan - Ir Soekarno,Johan Irfan Tri,3,12 jam lalu,"Biasa aja, ga terlalu istimewa"
Mie Gacoan - Ir Soekarno,Yogi firmansyah,3,3 hari lalu,Lumayan untuk mengisi perut
Mie Gacoan - Ir Soekarno,Wulan Adi835,5,12 jam lalu,Mie ayam jamur nya recommended
Mie Gacoan - Ir Soekarno,B. Ardianto,3,2 bulan lalu,"Biasa aja, pelayanan juga standar"
Mie Gacoan - Ir Soekarno,Yessi Oki Bakti,5,10 jam lalu,"AC nya dingin, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,Nanda Ardianto386,2,Diedit 5 jam lalu,"Ga recommend, banyak kekurangan"
Mie Gacoan - Ir Soekarno,B. Hartono,5,Diedit 5 jam lalu,Makanan nya selalu fresh dan panas
Mie Gacoan - Ir Soekarno,Kiki Oki Prabowo,5,Diedit 2 hari lalu,Pesan lewat aplikasi juga mudah
Mie Gacoan - Ir Soekarno,Bambang87,4,10 jam lalu,"Overall bagus, cuma pelayanan agak lama"
Mie Gacoan - Ir Soekarno,Zahwa Taufiq,5,Diedit 2 hari lalu,"Banyak pilihan menu, bingung milihnya"
Mie Gacoan - Ir Soekarno,Dian H.,4,12 jam lalu,"Makanannya enak, tapi kadang pedasnya ga konsisten"
Mie Gacoan - Ir Soekarno,Yanti Hanif Rahmawati,5,2 hari lalu,Es teh nya pas manisnya
Mie Gacoan - Ir Soekarno,doni suharto,5,2 jam lalu,Tempat nongkrong favorit
Mie Gacoan - Ir Soekarno,Citra Siska Darmawan,5,2 jam lalu,Mie ayam jamur nya recommended
Mie Gacoan - Ir Soekarno,Johan Ardianto311,1,2 hari lalu,Sangat tidak memuaskan
Mie Gacoan - Ir Soekarno,Pipit Hilda Suryanto,5,Diedit 1 hari lalu,"AC nya dingin, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,Agus22,4,2 hari lalu,"Makanan enak, tapi kadang porsi kurang konsisten"
Mie Gacoan - Ir Soekarno,Hilda Wawan Junaidi,5,1 jam lalu,Harga murah tapi rasa ga murahan
Mie Gacoan - Ir Soekarno,Chandra Erlangga,2,2 jam lalu,"Kurang fresh, sepertinya udah lama"
Mie Gacoan - Ir Soekarno,Sinta Surya Hutagalung,5,4 hari lalu,Suasana nya asik buat ngobrol
Mie Gacoan - Ir Soekarno,Jasmine P.,5,3 hari lalu,Pangsit gorengnya enak banget
Mie Gacoan - Ir Soekarno,Chandra Bakti,5,2 minggu lalu,"Pelayanan ramah, makanan fresh"
Mie Gacoan - Ir Soekarno,iqbal taufiq,5,7 jam lalu,Kalo lagi pengen makan enak ya kesini
Mie Gacoan - Ir Soekarno,Ulfa J.,4,2 jam lalu,"Enak dan murah, tapi kadang nunggu lama kalo rame"
Mie Gacoan - Ir Soekarno,Hadi H.,5,Diedit 3 jam lalu,Selalu jadi pilihan kalo laper tengah malam
Mie Gacoan - Ir Soekarno,Bambang Rosyid149,5,3 jam lalu,Staff nya ramah dan helpful banget
Mie Gacoan - Ir Soekarno,Lina wardana,5,3 bulan lalu,Minumannya juga enak-enak
Mie Gacoan - Ir Soekarno,Chandra hidayat,5,18 jam lalu,Mantap banget! Pelayanannya cepat dan ramah
Mie Gacoan - Ir Soekarno,valen923,5,Diedit 1 jam lalu,Dimsum goreng nya crispy enak
Mie Gacoan - Ir Soekarno,Kiki Monica Nugraha,3,3 bulan lalu,Lumayan untuk mengisi perut
Mie Gacoan - Ir Soekarno,Nita65,2,12 jam lalu,"Kurang memuaskan, pelayanan lama"
Mie Gacoan - Ir Soekarno,emil wardana,5,2 minggu lalu,"AC nya dingin, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,lala lukman,5,3 jam lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,Nana Adi,5,3 jam lalu,"Makanannya enak, harga terjangkau"
Mie Gacoan - Ir Soekarno,Cici R.,4,Diedit 2 hari lalu,"Makanan enak, tapi kadang stopan kurang gurih"
Mie Gacoan - Ir Soekarno,U. Ramadhan,5,1 jam lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,T. Mulyadi,5,10 jam lalu,"Makanannya enak, pelayannya ramah, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,Hilda Firmansyah,5,3 hari lalu,"Langganan terus dari dulu, ga pernah mengecewakan"
Mie Gacoan - Ir Soekarno,jihan195,5,1 minggu lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,ivan847,5,1 minggu lalu,Mantap banget! Pelayanannya cepat dan ramah
Mie Gacoan - Ir Soekarno,T. Lukman,4,Diedit 3 jam lalu,"Makanan enak, tapi kadang nunggu meja lama"
Mie Gacoan - Ir Soekarno,Nanda Nurhayati913,4,Diedit 5 jam lalu,"Rasanya oke, tapi porsi bisa lebih banyak"
Mie Gacoan - Ir Soekarno,A. Ginting,3,1 jam lalu,Lumayan tapi kadang inconsistent
Mie Gacoan - Ir Soekarno,Rini Sutanto,4,5 hari lalu,"Enak dan murah, tapi kadang porsi kurang banyak"
Mie Gacoan - Ir Soekarno,ojan951,5,1 minggu lalu,Harga murah tapi rasa ga murahan
Mie Gacoan - Ir Soekarno,J. Kusuma,5,15 jam lalu,Kualitas terjaga dari dulu sampai sekarang
Mie Gacoan - Ir Soekarno,Aini taufiq,2,3 jam lalu,"Pelayanan lama, makanan dingin"
Mie Gacoan - Ir Soekarno,Ella Ramadhan919,5,2 bulan lalu,Pangsit gorengnya enak banget
Mie Gacoan - Ir Soekarno,Jasmine L.,5,18 jam lalu,Top markotop! Selalu langganan disini
Mie Gacoan - Ir Soekarno,Rina mahardika,3,5 hari lalu,"Rasanya standar, tidak terlalu istimewa"
Mie Gacoan - Ir Soekarno,hana604,5,18 jam lalu,"Rasa konsisten, selalu enak"
Mie Gacoan - Ir Soekarno,Umar Tri74,5,Diedit 5 jam lalu,Es teh nya pas manisnya
Mie Gacoan - Ir Soekarno,fitri713,5,15 jam lalu,Selalu puas tiap kali makan disini
Mie Gacoan - Ir Soekarno,Made salim,5,2 jam lalu,Makanannya selalu konsisten
Mie Gacoan - Ir Soekarno,Cici saputra,5,10 jam lalu,Tempat favorit buat makan mie pedas
Mie Gacoan - Ir Soekarno,Rini pertiwi,5,1 minggu lalu,"Parkir luas, tempatnya gampang dicari"
Mie Gacoan - Ir Soekarno,Made Salim,5,3 jam lalu,Tempat nongkrong favorit
Mie Gacoan - Ir Soekarno,kenzo saputra,5,1 hari lalu,"AC nya dingin, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,O. Hermawan,5,4 hari lalu,24 jam jadi bisa makan kapan aja
Mie Gacoan - Ir Soekarno,fadli379,2,1 jam lalu,"Mengecewakan, porsi kecil harga mahal"
Mie Gacoan - Ir Soekarno,Reza F.,5,Diedit 1 minggu lalu,Tempat favorit buat makan mie pedas
Mie Gacoan - Ir Soekarno,Icha Dahlan140,3,Diedit 3 jam lalu,Oke lah untuk harga segini
Mie Gacoan - Ir Soekarno,Firman bakti,5,Diedit 1 jam lalu,Minumannya juga enak-enak
Mie Gacoan - Ir Soekarno,Taufik tri,4,Diedit 1 hari lalu,"Enak dan murah, tapi kadang porsi kurang banyak"
Mie Gacoan - Ir Soekarno,kiki purnomo,5,3 minggu lalu,Kalo laper malam-malam langsung kesini
Mie Gacoan - Ir Soekarno,Iqbal Rangga Effendi,4,10 jam lalu,"Bagus overall, cuma parkir suka penuh"
Mie Gacoan - Ir Soekarno,U. Sutanto,5,18 jam lalu,Staff nya ramah dan helpful banget
Mie Gacoan - Ir Soekarno,Andi Darmawan,4,Diedit 2 hari lalu,"Tempatnya nyaman, tapi kadang terlalu bising"
Mie Gacoan - Ir Soekarno,W. Hutagalung,4,3 jam lalu,"Rasanya oke, cuma kadang kurang pedas"
Mie Gacoan - Ir Soekarno,Zahwa83,5,1 hari lalu,"Makanannya enak, harga terjangkau"
Mie Gacoan - Ir Soekarno,satria202,4,18 jam lalu,"Overall puas, cuma kadang pelayan lupa pesanan"
Mie Gacoan - Ir Soekarno,Ojay Iskandar800,5,4 bulan lalu,Makanan nya selalu fresh dan panas
Mie Gacoan - Ir Soekarno,Siska Cahyono389,5,1 bulan lalu,"Tempatnya bersih dan nyaman, recommended!"
Mie Gacoan - Ir Soekarno,widya maulana,5,3 bulan lalu,Makanannya selalu konsisten
Mie Gacoan - Ir Soekarno,Pipit Oktavian505,5,Diedit 1 minggu lalu,Harga murah tapi rasa ga murahan
Mie Gacoan - Ir Soekarno,Wahyu Putra,4,1 minggu lalu,"Bagus overall, cuma parkir suka penuh"
Mie Gacoan - Ir Soekarno,Omar S.,3,6 hari lalu,"Biasa aja, ga terlalu istimewa"
Mie Gacoan - Ir Soekarno,Made W.,1,6 hari lalu,Sangat kecewa dengan pelayanan dan rasa
Mie Gacoan - Ir Soekarno,Vega94,4,Diedit 1 jam lalu,"Bagus, tapi wifi nya sering lemot"
Mie Gacoan - Ir Soekarno,Wahyu Wicaksono986,5,4 hari lalu,Pesan lewat aplikasi juga mudah
Mie Gacoan - Ir Soekarno,R. Anggraini,5,2 hari lalu,Es teh nya pas manisnya
Mie Gacoan - Ir Soekarno,Heri bakti,5,3 minggu lalu,"Level pedasnya bisa request, enak!"
Mie Gacoan - Ir Soekarno,Taufik Qodir768,3,1 minggu lalu,Oke sih tapi ekspektasi lebih tinggi
Mie Gacoan - Ir Soekarno,fadli518,5,2 jam lalu,"Enak dan murah meriah, cocok buat anak kuliahan"
Mie Gacoan - Ir Soekarno,sandi safitri,4,12 jam lalu,"Enak sih, tapi kadang mie nya overcooked"
Mie Gacoan - Ir Soekarno,Gesang Andi Cahyono,4,18 jam lalu,"Bagus overall, cuma parkir suka penuh"
Mie Gacoan - Ir Soekarno,Teguh D.,4,Diedit 3 jam lalu,"Rasanya enak, cuma kadang terlalu rame"
Mie Gacoan - Ir Soekarno,Imam Rosyid,2,2 minggu lalu,"Pelayanan lama, makanan dingin"
Mie Gacoan - Ir Soekarno,Bagus Kusumah,5,12 jam lalu,Dimsum goreng nya crispy enak
Mie Gacoan - Ir Soekarno,Bayu Kusuma,4,4 bulan lalu,"Makanan enak, tapi parkirnya agak susah"
Mie Gacoan - Ir Soekarno,Siska59,4,1 bulan lalu,"Makanan enak, tapi parkirnya agak susah"
Mie Gacoan - Ir Soekarno,Pipit Lesmana967,5,2 hari lalu,"Tempatnya bersih, toiletnya juga bersih"
Mie Gacoan - Ir Soekarno,reza wibowo,5,4 bulan lalu,"AC nya dingin, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,Nita Arifin694,4,12 jam lalu,"Makanan enak, tapi kadang nunggu meja lama"
Mie Gacoan - Ir Soekarno,Omar Kusumah,5,1 minggu lalu,"Pelayanan bagus, makanan cepat datang"
Mie Gacoan - Ir Soekarno,Laila Bobby Oktavian,5,12 jam lalu,"Langganan terus dari dulu, ga pernah mengecewakan"
Mie Gacoan - Ir Soekarno,eka utomo,4,2 jam lalu,"Overall puas, cuma kadang pelayan lupa pesanan"
Mie Gacoan - Ir Soekarno,irfan purnomo,5,5 hari lalu,24 jam jadi bisa makan kapan aja
Mie Gacoan - Ir Soekarno,Karina Dodi Syahputra,4,Diedit 1 jam lalu,"Bagus sih, tapi kadang kehabisan menu tertentu"
Mie Gacoan - Ir Soekarno,fajar budiman,5,Diedit 1 hari lalu,"Level pedasnya bisa request, enak!"
Mie Gacoan - Ir Soekarno,Ridwan Ardianto,4,2 minggu lalu,"Tempatnya bagus, tapi kadang AC kurang dingin"
Mie Gacoan - Ir Soekarno,Rangga G.,2,Diedit 1 hari lalu,"Ga recommend, banyak kekurangan"
Mie Gacoan - Ir Soekarno,Sari Kenzo Putra,3,3 jam lalu,Lumayan tapi kadang inconsistent
Mie Gacoan - Ir Soekarno,Jihan budiman,5,2 hari lalu,"Dimsum nya enak, mie nya juga mantap"
Mie Gacoan - Ir Soekarno,W. Kurniawan,4,1 bulan lalu,"Makanan enak, tapi kadang porsi kurang konsisten"
Mie Gacoan - Ir Soekarno,Willy50,4,4 hari lalu,Enak tapi kadang terlalu asin
Mie Gacoan - Ir Soekarno,Zahra Kris Kusumah,4,2 minggu lalu,"Overall bagus, cuma pelayanan agak lama"
Mie Gacoan - Ir Soekarno,Annisa H.,4,12 jam lalu,"Enak dan murah, tapi kadang porsi kurang banyak"
Mie Gacoan - Ir Soekarno,P. Putra,3,5 jam lalu,Oke sih tapi ekspektasi lebih tinggi
Mie Gacoan - Ir Soekarno,Teguh Ojan Oktavianto,5,3 minggu lalu,Porsinya mengenyangkan
Mie Gacoan - Ir Soekarno,Iqbal ramadhan,4,1 jam lalu,"Rasanya enak, tapi kadang kepedesan"
Mie Gacoan - Ir Soekarno,Ojay Martono,5,5 jam lalu,"Pelayanan cepat, tempat nyaman"
Mie Gacoan - Ir Soekarno,Vivi Pamungkas,5,2 minggu lalu,Kualitas terjaga dari dulu sampai sekarang
Mie Gacoan - Ir Soekarno,Gina Rahmawati,4,5 hari lalu,"Rasanya oke, tapi porsi bisa lebih banyak"
Mie Gacoan - Ir Soekarno,ridwan576,5,7 jam lalu,"Mie nya kenyal, kuahnya gurih"
Mie Gacoan - Ir Soekarno,Andi Maulana Haryanto,5,3 bulan lalu,Harga murah tapi rasa ga murahan
Mie Gacoan - Ir Soekarno,A. Jatmiko,5,Diedit 1 minggu lalu,Minumannya juga enak-enak
Mie Gacoan - Ir Soekarno,made ginting,5,2 jam lalu,"Langganan terus dari dulu, ga pernah mengecewakan"
Mie Gacoan - Ir Soekarno,tari914,4,18 jam lalu,"Overall puas, cuma kadang pelayan lupa pesanan"
Mie Gacoan - Ir Soekarno,Firman Kurniawan,5,2 hari lalu,"Makanannya enak, pelayannya ramah, tempatnya nyaman"
Mie Gacoan - Ir Soekarno,Mega Zakaria,3,1 bulan lalu,Oke sih tapi ekspektasi lebih tinggi
Mie Gacoan - Ir Soekarno,Fadli Erlangga306,4,Diedit 2 hari lalu,"Rasanya oke, tapi porsi bisa lebih banyak"
Mie Gacoan - Ir Soekarno,Qori Darmawan566,1,3 minggu lalu,"Pelayanan buruk, makanan ga enak"
Mie Gacoan - Ir Soekarno,Denny P.,5,18 jam lalu,"Tempatnya luas, cocok buat nongkrong"
Mie Gacoan - Ir Soekarno,oji752,5,Diedit 3 jam lalu,Selalu jadi pilihan kalo laper tengah malam
Mie Gacoan - Ir Soekarno,Rangga Hanif Purnomo,4,5 hari lalu,"Makanan enak, tapi kadang stopan kurang gurih"
Mie Gacoan - Ir Soekarno,Gita68,4,2 minggu lalu,"Enak sih, cuma kadang antrian panjang"
Mie Gacoan - Ir Soekarno,S. Laksono,5,Diedit 2 hari lalu,Makanan datang cepat meski lagi rame
Mie Gacoan - Ir Soekarno,Yessi D.,5,15 jam lalu,Tempat nongkrong favorit
Mie Gacoan - Ir Soekarno,wawan359,5,1 bulan lalu,"Porsi besar, harga murah, rasanya enak"
Mie Gacoan - Ir Soekarno,Silvi30,4,2 jam lalu,"Rasanya enak, tapi kadang kepedesan"
Mie Gacoan - Ir Soekarno,Denny Martono586,5,2 minggu lalu,Pangsit gorengnya enak banget
Mie Gacoan - Ir Soekarno,Elsa Salim955,5,Diedit 1 hari lalu,"Level pedas bisa disesuaikan, mantap"
Mie Gacoan - Ir Soekarno,Winda R.,4,Diedit 1 jam lalu,"Enak sih, cuma kadang antrian panjang"
Mie Gacoan - Ir Soekarno,Silvi67,5,3 jam lalu,Selalu jadi pilihan kalo laper tengah malam
Mie Gacoan - Ir Soekarno,Chandra21,5,3 minggu lalu,Tempat nongkrong favorit
Mie Gacoan - Ir Soekarno,gery558,5,3 minggu lalu,Pesan lewat aplikasi juga mudah
Mie Gacoan - Ir Soekarno,gery986,5,Diedit 1 minggu lalu,"Pelayanan bagus, makanan cepat datang"
Mie Gacoan - Ir Soekarno,Aini H.,5,4 bulan lalu,Pangsit gorengnya enak banget
Mie Gacoan - Ir Soekarno,mega ramadhan,5,10 jam lalu,Pesan lewat aplikasi juga mudah
Mie Gacoan - Ir Soekarno,Maulana R.,5,18 jam lalu,"Rasa konsisten, selalu enak"
Mie Gacoan - Ir Soekarno,Andi Sulistyo,5,1 bulan lalu,Makanan datang cepat meski lagi rame
Mie Gacoan - Ir Soekarno,Siska Oktavianto555,4,4 hari lalu,"Enak sih, cuma kadang antrian panjang"
Mie Gacoan - Ir Soekarno,Dimas Mahendra466,4,Diedit 2 hari lalu,"Makanan enak, tapi kadang stopan kurang gurih"
Mie Gacoan - Ir Soekarno,Firman Haryanto,4,1 minggu lalu,"Makanan enak, tapi kadang stopan kurang gurih"
Mie Gacoan - Ir Soekarno,Hilda Darmawan690,5,5 hari lalu,"Rasa konsisten, selalu enak"
Mie Gacoan - Ir Soekarno,marwan salim,5,1 hari lalu,Topping nya banyak dan enak semua
Mie Gacoan - Ir Soekarno,Gita11,5,4 bulan lalu,"Parkir luas, tempatnya gampang dicari"
Mie Gacoan - Ir Soekarno,taufik544,5,Diedit 3 jam lalu,"Banyak pilihan menu, bingung milihnya"
Mie Gacoan - Ir Soekarno,Zahra fadillah,4,5 hari lalu,"Bagus, tapi wifi nya sering lemot"
Mie Gacoan - Ir Soekarno,Yessi Cahyono450,5,6 hari lalu,"Tempatnya bersih dan nyaman, recommended!"
Mie Gacoan - Ir Soekarno,fani salim,4,1 minggu lalu,"Rasanya oke, cuma kadang kurang pedas"
Mie Gacoan - Ir Soekarno,teguh setiawan,5,3 hari lalu,"Pelayanan cepat, tempat nyaman"
Mie Gacoan - Ir Soekarno,Qori Adi,5,5 hari lalu,Suasana nya asik buat ngobrol
Mie Gacoan - Ir Soekarno,uci lestari,3,2 jam lalu,Lumayan tapi kadang inconsistent
Mie Gacoan - Ir Soekarno,Vega Wahyudi,5,Diedit 1 hari lalu,24 jam jadi bisa makan kapan aja
Mie Gacoan - Ir Soekarno,Hadi Nurhayati,4,4 hari lalu,"Overall puas, cuma kadang pelayan lupa pesanan"
Mie Gacoan - Ir Soekarno,Kurnia Utomo551,5,Diedit 5 jam lalu,Selalu jadi pilihan kalo laper tengah malam
Mie Gacoan - Ir Soekarno,Zaki Atmaja,5,2 jam lalu,"Rasa enak, harga bersahabat"
Mie Gacoan - Ir Soekarno,V. Pranata,5,1 minggu lalu,Porsinya mengenyangkan
